review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
3978,1,19,0.007431057747453451,0.0,0.0,place,OTHER
3978,1,20,0.007416997570544481,0.0,0.0,reading apps,CONSUMER_GOOD
3978,1,21,0.005150935612618923,0.0,0.0,product,CONSUMER_GOOD
3978,1,22,0.0046578883193433285,0.0,0.0,course,OTHER
3979,1,1,0.1804700791835785,0.4000000059604645,0.8999999761581421,lot,OTHER
3979,1,2,0.0991504043340683,0.0,0.0,e-reader,CONSUMER_GOOD
3979,1,3,0.07187870889902115,-0.30000001192092896,0.699999988079071,light,OTHER
3979,1,4,0.07136231660842896,-0.6000000238418579,1.2999999523162842,ways,OTHER
3979,1,5,0.06391476839780807,0.10000000149011612,0.10000000149011612,night reading,OTHER
3979,1,6,0.05222805216908455,-0.5,1.100000023841858,times,OTHER
3979,1,7,0.03454142063856125,0.5,1.0,tablet,CONSUMER_GOOD
3979,1,8,0.03293760120868683,0.8999999761581421,1.7999999523162842,device,CONSUMER_GOOD
3979,1,9,0.032062359154224396,0.0,0.0,ads,WORK_OF_ART
3979,1,10,0.0319664366543293,0.0,0.10000000149011612,device,CONSUMER_GOOD
3979,1,11,0.028513474389910698,0.0,0.0,Nook Simple Touch,CONSUMER_GOOD
3979,1,12,0.020629387348890305,-0.8999999761581421,0.8999999761581421,ads,WORK_OF_ART
3979,1,13,0.020629387348890305,-0.30000001192092896,0.30000001192092896,someone,PERSON
3979,1,14,0.01812697760760784,-0.10000000149011612,0.10000000149011612,costs,OTHER
3979,1,15,0.016351498663425446,0.0,0.0,reading,OTHER
3979,1,16,0.013891134411096573,0.0,0.0,something,OTHER
3979,1,17,0.012327142991125584,-0.20000000298023224,0.20000000298023224,sun,OTHER
3979,1,18,0.012327142991125584,0.0,0.0,reference,OTHER
3979,1,19,0.012327142991125584,0.0,0.0,range,OTHER
3979,1,20,0.01220392994582653,0.0,0.0,sci-fi sale,EVENT
3979,1,21,0.01220392994582653,-0.10000000149011612,0.10000000149011612,eye,OTHER
3979,1,22,0.01220392994582653,0.0,0.0,taste,OTHER
3979,1,23,0.01220392994582653,0.0,0.0,catches,OTHER
3979,1,24,0.01220392994582653,0.0,0.0,ad,WORK_OF_ART
3979,1,25,0.011369502171874046,0.0,0.0,reading,OTHER
3979,1,26,0.011311241425573826,-0.20000000298023224,0.20000000298023224,way,OTHER
3979,1,27,0.011289835907518864,0.0,0.0,house,LOCATION
3979,1,28,0.011289835907518864,0.0,0.0,pajama pockets,OTHER
3979,1,29,0.00848329532891512,0.0,0.0,backlight,OTHER
3979,1,30,0.008472312241792679,0.0,0.0,ePub format,OTHER
3979,1,31,0.00834465492516756,0.4000000059604645,0.4000000059604645,battery life,OTHER
3979,1,32,0.007940535433590412,0.0,0.0,readers,PERSON
3979,1,33,0.0076354313641786575,0.10000000149011612,0.10000000149011612,life,OTHER
3979,1,34,0.005930621642619371,0.0,0.0,bit,OTHER
3979,1,35,0.005930621642619371,0.6000000238418579,0.6000000238418579,blimish,OTHER
3979,1,36,0.005930621642619371,0.8999999761581421,0.8999999761581421,workaround,OTHER
3979,1,37,0.004765508230775595,0.0,0.0,nature,OTHER
3979,1,38,0.004650904331356287,0.0,0.0,e-ink device,CONSUMER_GOOD
3980,1,1,0.7210749387741089,0.6000000238418579,0.6000000238418579,weight,OTHER
3980,1,2,0.23813758790493011,0.0,0.10000000149011612,person,PERSON
3980,1,3,0.040787484496831894,0.0,0.0,cover books,WORK_OF_ART
3981,1,1,0.3137601912021637,0.0,0.0,Nooks,CONSUMER_GOOD
3981,1,2,0.20651458203792572,-0.8999999761581421,0.8999999761581421,lots,OTHER
3981,1,3,0.20651458203792572,-0.30000001192092896,0.30000001192092896,frustration,OTHER
3981,1,4,0.08486498147249222,0.0,0.0,Kindle,CONSUMER_GOOD
3981,1,5,0.06397971510887146,0.8999999761581421,0.8999999761581421,E-reader,CONSUMER_GOOD
3981,1,6,0.05464084446430206,0.20000000298023224,0.20000000298023224,books,WORK_OF_ART
3981,1,7,0.0483841672539711,0.20000000298023224,0.20000000298023224,purchase,OTHER
3981,1,8,0.02134092152118683,0.20000000298023224,0.20000000298023224,library,OTHER
3982,1,1,0.5783335566520691,0.0,0.0,eyes,OTHER
3982,1,2,0.4216664433479309,0.0,0.0,reading,OTHER
3983,1,1,0.5816149711608887,0.8999999761581421,0.8999999761581421,Kindle,CONSUMER_GOOD
3983,1,2,0.41838502883911133,0.5,1.0,review,OTHER
3985,1,1,0.45140522718429565,0.8999999761581421,0.8999999761581421,quality,OTHER
3985,1,2,0.21814773976802826,-0.10000000149011612,0.20000000298023224,library,OTHER
3985,1,3,0.1472298502922058,0.10000000149011612,0.10000000149011612,books,WORK_OF_ART
3985,1,4,0.07807816565036774,0.0,0.0,books,WORK_OF_ART
3985,1,5,0.060109127312898636,0.0,0.0,issue,OTHER
3985,1,6,0.02451898716390133,0.0,0.0,luck,OTHER
3985,1,7,0.011411961168050766,0.0,0.0,Cloud Library,LOCATION
3985,1,8,0.009098934009671211,0.0,0.0,Overdrive,ORGANIZATION
3986,1,1,0.7050145268440247,0.20000000298023224,2.200000047683716,device,CONSUMER_GOOD
3986,1,2,0.07023923099040985,0.0,0.0,USB power cord,OTHER
3986,1,3,0.02442931942641735,0.0,0.0,PC,CONSUMER_GOOD
3986,1,4,0.02097453363239765,0.0,0.0,capability,OTHER
3986,1,5,0.02097453363239765,0.0,0.0,phone,CONSUMER_GOOD
3986,1,6,0.01847132481634617,0.0,0.0,data transfer,EVENT
3986,1,7,0.017814112827181816,-0.10000000149011612,0.10000000149011612,designer idiot,PERSON
3986,1,8,0.015949193388223648,0.10000000149011612,0.20000000298023224,home,LOCATION
3986,1,9,0.01488454733043909,0.0,0.0,devices,CONSUMER_GOOD
3986,1,10,0.011144758202135563,0.5,0.5,USB cord,OTHER
3986,1,11,0.006792610976845026,0.6000000238418579,0.6000000238418579,paperwhite device,CONSUMER_GOOD
3986,1,12,0.005593361333012581,0.0,0.0,data,OTHER
3986,1,13,0.0048772008158266544,0.0,0.0,USB,OTHER
3986,1,14,0.003871501889079809,0.0,0.0,3G phone,CONSUMER_GOOD
3986,1,15,0.0038530316669493914,0.0,0.0,device,CONSUMER_GOOD
3986,1,16,0.0033848797902464867,0.0,0.0,military,ORGANIZATION
3986,1,17,0.003245093859732151,0.10000000149011612,0.10000000149011612,data,OTHER
3986,1,18,0.002984099555760622,0.0,0.0,wifi,OTHER
3986,1,19,0.002859280211851001,0.0,0.0,paperwhite,OTHER
3986,1,20,0.0026392415165901184,0.0,0.0,3G,OTHER
3986,1,21,0.002623735461384058,0.0,0.0,3G capability,OTHER
3986,1,22,0.002305013593286276,-0.10000000149011612,0.10000000149011612,lack,OTHER
3986,1,23,0.002305013593286276,0.0,0.0,customer support agent,PERSON
3986,1,24,0.0022849265951663256,0.0,0.0,privacy,OTHER
3986,1,25,0.0022849265951663256,0.8999999761581421,0.8999999761581421,ability,OTHER
3986,1,26,0.0022849265951663256,0.699999988079071,0.699999988079071,removal,EVENT
3986,1,27,0.0022849265951663256,0.10000000149011612,0.10000000149011612,reading,OTHER
3986,1,28,0.0022768639028072357,0.0,0.0,nowhere,OTHER
3986,1,29,0.0021150237880647182,0.0,0.0,wifi hotspot,LOCATION
3986,1,30,0.0016611197497695684,0.0,0.0,home,LOCATION
3986,1,31,0.0015941092278808355,0.0,0.0,library,OTHER
3986,1,32,0.0015941092278808355,-0.10000000149011612,0.10000000149011612,hundreds,OTHER
3986,1,33,0.0015941092278808355,0.0,0.0,home networking environment,OTHER
3986,1,34,0.0015941092278808355,0.0,0.0,books,WORK_OF_ART
3986,1,35,0.0014057763619348407,0.0,0.0,all,OTHER
3986,1,36,0.0013629788300022483,0.0,0.0,Amazon,ORGANIZATION
3986,1,37,0.0011127825127914548,0.0,0.0,content,OTHER
3986,1,38,0.0011127825127914548,0.0,0.0,safety,OTHER
3986,1,39,0.0011127825127914548,0.10000000149011612,0.10000000149011612,comfort,OTHER
3986,1,40,0.0010437526507303119,0.0,0.0,home,LOCATION
3986,1,41,0.0010437526507303119,0.0,0.0,home,LOCATION
3986,1,42,0.0009693757747299969,0.0,0.0,data,OTHER
3986,1,43,0.0007077119662426412,0.0,0.0,USB data functionality,OTHER
3986,1,44,0.0006990543915890157,0.30000001192092896,0.30000001192092896,internet access,OTHER
3986,1,45,0.0006299359374679625,0.0,0.0,use,OTHER
3987,1,1,0.843673825263977,0.0,0.20000000298023224,Kindle,CONSUMER_GOOD
3987,1,2,0.11604810506105423,0.0,0.0,battery,OTHER
3987,1,3,0.027079496532678604,0.0,0.0,Order Nr,OTHER
3987,1,4,0.01319856010377407,0.0,0.0,Veronika Latini,PERSON
3988,1,1,1.0,0.0,0.0,model,OTHER
3989,1,1,1.0,-0.30000001192092896,0.30000001192092896,books,WORK_OF_ART
3990,1,1,0.7632180452346802,-0.5,0.5,kindle,CONSUMER_GOOD
3990,1,2,0.13231681287288666,0.0,0.0,ones,OTHER
3990,1,3,0.04916096106171608,0.0,0.0,page,OTHER
3990,1,4,0.02830551005899906,-0.10000000149011612,0.10000000149011612,iPad,CONSUMER_GOOD
3990,1,5,0.02699868567287922,-0.10000000149011612,0.10000000149011612,screen light,OTHER
3991,1,1,0.8777685165405273,0.6000000238418579,1.2999999523162842,E-reader,OTHER
3991,1,2,0.041978996247053146,0.5,0.5,wording,OTHER
3991,1,3,0.04049717262387276,0.6000000238418579,0.6000000238418579,pages,OTHER
3991,1,4,0.032071180641651154,0.4000000059604645,0.4000000059604645,anti-glare,OTHER
3991,1,5,0.007684131618589163,0.10000000149011612,0.10000000149011612,WiFi,OTHER
3992,1,1,0.729016125202179,0.8999999761581421,0.8999999761581421,IDEA,OTHER
3992,1,2,0.27098387479782104,0.800000011920929,0.800000011920929,WORKS,WORK_OF_ART
3993,1,1,0.12046915292739868,0.0,0.0,bags,CONSUMER_GOOD
3993,1,2,0.12046915292739868,0.800000011920929,0.800000011920929,battery life,OTHER
3993,1,3,0.07987325638532639,0.0,0.0,battery,OTHER
3993,1,4,0.06762044131755829,0.4000000059604645,0.800000011920929,display,OTHER
3993,1,5,0.05995507910847664,0.4000000059604645,1.0,Paperwhite,OTHER
3993,1,6,0.05860775336623192,0.0,0.0,half,OTHER
3993,1,7,0.058267850428819656,-0.4000000059604645,1.2999999523162842,charges,OTHER
3993,1,8,0.032052669674158096,-0.6000000238418579,1.2000000476837158,fingerprints,OTHER
3993,1,9,0.029853032901883125,0.0,0.10000000149011612,8GB,OTHER
3993,1,10,0.02222757786512375,0.0,0.0,eye strain,OTHER
3993,1,11,0.0210897084325552,-0.20000000298023224,0.20000000298023224,hand,OTHER
3993,1,12,0.01889142021536827,-0.20000000298023224,0.20000000298023224,Paperwhite,OTHER
3993,1,13,0.018045727163553238,0.0,0.0,sun,OTHER
3993,1,14,0.015773460268974304,-0.10000000149011612,0.10000000149011612,micro USB,OTHER
3993,1,15,0.015143833123147488,-0.30000001192092896,0.30000001192092896,nitpicks,OTHER
3993,1,16,0.015143833123147488,-0.20000000298023224,0.20000000298023224,cons,OTHER
3993,1,17,0.015143833123147488,-0.4000000059604645,0.4000000059604645,back,OTHER
3993,1,18,0.014959082938730717,-0.20000000298023224,0.20000000298023224,portrait orientation,OTHER
3993,1,19,0.014959082938730717,-0.10000000149011612,0.10000000149011612,size,OTHER
3993,1,20,0.014776579104363918,-0.699999988079071,0.699999988079071,downsides,OTHER
3993,1,21,0.014596293680369854,-0.30000001192092896,0.30000001192092896,bezels,OTHER
3993,1,22,0.013896811753511429,-0.30000001192092896,0.30000001192092896,case,OTHER
3993,1,23,0.013858789578080177,-0.20000000298023224,0.20000000298023224,USB-C,OTHER
3993,1,24,0.013646422885358334,0.0,0.10000000149011612,4GB,OTHER
3993,1,25,0.011866077780723572,-0.10000000149011612,0.10000000149011612,All,OTHER
3993,1,26,0.011866077780723572,-0.10000000149011612,0.10000000149011612,storage,OTHER
3993,1,27,0.010424546897411346,0.699999988079071,0.699999988079071,eReader,CONSUMER_GOOD
3993,1,28,0.010424546897411346,-0.10000000149011612,0.10000000149011612,something,OTHER
3993,1,29,0.00830861646682024,-0.10000000149011612,0.10000000149011612,lighting,OTHER
3993,1,30,0.00830861646682024,0.0,0.0,reading,OTHER
3993,1,31,0.00830861646682024,0.0,0.0,readers,PERSON
3993,1,32,0.0072985184378921986,-0.10000000149011612,0.10000000149011612,lighting conditions,OTHER
3993,1,33,0.0072985184378921986,0.800000011920929,0.800000011920929,buttons,OTHER
3993,1,34,0.006453924346715212,-0.10000000149011612,0.10000000149011612,eBooks,CONSUMER_GOOD
3993,1,35,0.006261731032282114,-0.5,0.5,storage,OTHER
3993,1,36,0.004583512898534536,-0.10000000149011612,0.10000000149011612,types,OTHER
3993,1,37,0.004583512898534536,-0.10000000149011612,0.10000000149011612,devices,CONSUMER_GOOD
3993,1,38,0.004583512898534536,-0.30000001192092896,0.30000001192092896,cables,OTHER
3993,1,39,0.0045732418075203896,-0.10000000149011612,0.10000000149011612,expandability,OTHER
3993,1,40,0.0045732418075203896,0.0,0.0,options,OTHER
3993,1,41,0.0043142978101968765,-0.10000000149011612,0.10000000149011612,Oasis,ORGANIZATION
3993,1,42,0.003945407457649708,0.0,0.0,pages,OTHER
3993,1,43,0.0027026275638490915,-0.10000000149011612,0.10000000149011612,Kindle,CONSUMER_GOOD
3994,1,1,0.4334891736507416,0.0,0.0,readers,PERSON
3994,1,2,0.19383998215198517,0.30000001192092896,0.699999988079071,experience,OTHER
3994,1,3,0.18974153697490692,0.0,0.0,eInk,OTHER
3994,1,4,0.0764242634177208,0.0,0.0,Ebook,OTHER
3994,1,5,0.04084831848740578,0.800000011920929,0.800000011920929,reader,PERSON
3994,1,6,0.03820664435625076,0.800000011920929,0.800000011920929,weight,OTHER
3994,1,7,0.02745007909834385,0.8999999761581421,0.8999999761581421,sunlight,OTHER
3995,1,1,0.5453267693519592,-0.10000000149011612,0.10000000149011612,e-books,WORK_OF_ART
3995,1,2,0.1882598102092743,-0.10000000149011612,0.10000000149011612,devices,CONSUMER_GOOD
3995,1,3,0.1467784196138382,-0.5,0.5,eye strain,OTHER
3995,1,4,0.06867042928934097,0.0,0.0,Paperwhite,OTHER
3995,1,5,0.05096457898616791,0.0,0.0,eye strain,OTHER
3996,1,1,0.5842151045799255,0.0,0.0,librarian,PERSON
3996,1,2,0.1213458925485611,0.0,0.0,Kindle,CONSUMER_GOOD
3996,1,3,0.09298213571310043,0.0,0.0,books,WORK_OF_ART
3996,1,4,0.08187180757522583,0.0,0.0,stack,OTHER
3996,1,5,0.040037695318460464,0.6000000238418579,0.6000000238418579,book,WORK_OF_ART
3996,1,6,0.039773669093847275,0.0,0.0,place,OTHER
3996,1,7,0.039773669093847275,0.0,0.0,life,OTHER
3997,1,1,0.4037752151489258,0.0,0.10000000149011612,Kindle,CONSUMER_GOOD
3997,1,2,0.10374913364648819,-0.10000000149011612,0.20000000298023224,buttons,OTHER
3997,1,3,0.08032593131065369,0.30000001192092896,0.30000001192092896,screen,OTHER
3997,1,4,0.07789631932973862,0.8999999761581421,0.8999999761581421,os,OTHER
3997,1,5,0.05753767862915993,0.4000000059604645,0.4000000059604645,ability,OTHER
3997,1,6,0.05194951966404915,0.0,0.0,abulity,OTHER
3997,1,7,0.048530712723731995,0.0,0.0,dark,OTHER
3997,1,8,0.04794347286224365,0.20000000298023224,0.20000000298023224,lots,OTHER
3997,1,9,0.04557998105883598,0.800000011920929,0.800000011920929,Screen,OTHER
3997,1,10,0.044564686715602875,0.4000000059604645,0.4000000059604645,power,OTHER
3997,1,11,0.02340688742697239,0.8999999761581421,0.8999999761581421,sun,OTHER
3997,1,12,0.014740451239049435,0.8999999761581421,0.8999999761581421,system,OTHER
3998,1,1,0.4245791733264923,0.699999988079071,0.699999988079071,reader,PERSON
3998,1,2,0.14868497848510742,0.10000000149011612,0.10000000149011612,doctor's office,LOCATION
3998,1,3,0.07253068685531616,0.0,0.0,lot,OTHER
3998,1,4,0.05829515680670738,0.0,0.0,non-event,EVENT
3998,1,5,0.04976526275277138,0.0,0.0,bus station,LOCATION
3998,1,6,0.04976526275277138,0.0,0.0,taxi,OTHER
3998,1,7,0.049162715673446655,0.0,0.0,airport,LOCATION
3998,1,8,0.044919613748788834,0.0,0.0,reading material,OTHER
3998,1,9,0.0342179574072361,0.0,0.0,eyes,OTHER
3998,1,10,0.02392912097275257,0.0,0.0,tote bag,OTHER
3998,1,11,0.02392912097275257,0.0,0.0,handbag,CONSUMER_GOOD
3998,1,12,0.020220953971147537,0.0,0.0,Slim,PERSON
3999,1,1,0.30430319905281067,-0.8999999761581421,0.8999999761581421,kindle paperwhite,OTHER
3999,1,2,0.07883622497320175,0.0,0.10000000149011612,restaurant,LOCATION
3999,1,3,0.052335672080516815,-0.10000000149011612,0.10000000149011612,one,OTHER
3999,1,4,0.046014755964279175,0.0,0.0,occasions,EVENT
3999,1,5,0.046014755964279175,-0.10000000149011612,0.10000000149011612,Wifi networks,OTHER
3999,1,6,0.04163886606693268,-0.10000000149011612,0.10000000149011612,tablet,CONSUMER_GOOD
3999,1,7,0.03836623206734657,0.0,0.0,tablet,CONSUMER_GOOD
3999,1,8,0.03539455682039261,-0.10000000149011612,0.10000000149011612,one,OTHER
3999,1,9,0.03389260917901993,-0.20000000298023224,0.20000000298023224,phone,CONSUMER_GOOD
3999,1,10,0.03133559226989746,-0.5,0.5,support,OTHER
3999,1,11,0.031108219176530838,-0.4000000059604645,0.4000000059604645,problem,OTHER
3999,1,12,0.031108219176530838,0.0,0.0,home,LOCATION
3999,1,13,0.028658965602517128,0.0,0.0,fire HD,CONSUMER_GOOD
3999,1,14,0.028658965602517128,0.0,0.0,money,OTHER
3999,1,15,0.02150837518274784,0.0,0.0,app,CONSUMER_GOOD
3999,1,16,0.02150837518274784,0.800000011920929,0.800000011920929,eReader apps,CONSUMER_GOOD
3999,1,17,0.020184531807899475,0.0,0.0,tablet,CONSUMER_GOOD
3999,1,18,0.019024129956960678,0.0,0.0,more,OTHER
3999,1,19,0.018797045573592186,0.699999988079071,0.699999988079071,eReader,CONSUMER_GOOD
3999,1,20,0.01714763231575489,0.0,0.0,kindle paperwhite,OTHER
3999,1,21,0.015879245474934578,0.0,0.0,Kindle,CONSUMER_GOOD
3999,1,22,0.013941767625510693,-0.8999999761581421,0.8999999761581421,reps,PERSON
3999,1,23,0.012530080042779446,0.0,0.0,tablet,CONSUMER_GOOD
3999,1,24,0.01181196328252554,0.0,0.0,eReader,CONSUMER_GOOD
4000,1,1,0.846350371837616,0.0,0.0,Kindle,CONSUMER_GOOD
4000,1,2,0.06583180278539658,0.0,0.0,return window,OTHER
4000,1,3,0.030214671045541763,0.0,0.0,fifth,LOCATION
4000,1,4,0.029850250110030174,0.0,0.0,shadow,OTHER
4000,1,5,0.02775292843580246,0.0,0.0,screen,OTHER
4001,1,1,0.5982314348220825,0.10000000149011612,2.0999999046325684,camper,PERSON
4001,1,2,0.12845081090927124,0.0,0.10000000149011612,Kindle,CONSUMER_GOOD
4001,1,3,0.1220477968454361,0.20000000298023224,1.0,friend,PERSON
4001,1,4,0.04469261318445206,0.0,0.0,one,OTHER
4001,1,5,0.03998254984617233,0.0,0.0,reader,PERSON
4001,1,6,0.029791513457894325,0.4000000059604645,0.8999999761581421,Paperwhite,OTHER
4001,1,7,0.006475344765931368,0.0,0.0,reader,PERSON
4001,1,8,0.004669663961976767,0.0,0.0,book light,OTHER
4001,1,9,0.004454438574612141,0.0,0.0,notch,OTHER
4001,1,10,0.003954316955059767,0.0,0.0,font size,OTHER
4001,1,11,0.003491970244795084,0.0,0.0,size,OTHER
4001,1,12,0.0030731121078133583,0.0,0.0,words,OTHER
4001,1,13,0.00243346462957561,0.0,0.0,highlights,OTHER
4001,1,14,0.002421524142846465,0.0,0.0,Bravo,ORGANIZATION
4001,1,15,0.002148539060726762,0.0,0.0,holder,OTHER
4001,1,16,0.0021454310044646263,0.0,0.0,product,CONSUMER_GOOD
4001,1,17,0.0015354821225628257,0.10000000149011612,0.10000000149011612,light,OTHER
4002,1,1,0.7369427680969238,0.4000000059604645,1.7999999523162842,Kindle Paperwhite E-reader,CONSUMER_GOOD
4002,1,2,0.07334467023611069,0.4000000059604645,0.8999999761581421,Paperwhite,OTHER
4002,1,3,0.06541801989078522,0.0,0.0,color pages,OTHER
4002,1,4,0.060128238052129745,0.30000001192092896,0.699999988079071,ease,OTHER
4002,1,5,0.0257685799151659,0.0,0.0,heart,OTHER
4002,1,6,0.01792473904788494,0.0,0.0,eyes,OTHER
4002,1,7,0.012564288452267647,0.20000000298023224,0.20000000298023224,size,OTHER
4002,1,8,0.007908698171377182,0.800000011920929,0.800000011920929,library,LOCATION
4003,1,1,0.8043051362037659,0.0,0.0,experience,OTHER
4003,1,2,0.052908990532159805,0.0,0.0,Kindle,CONSUMER_GOOD
4003,1,3,0.04788944870233536,0.699999988079071,0.699999988079071,Size,OTHER
4003,1,4,0.04321182519197464,0.8999999761581421,0.8999999761581421,clarity,OTHER
4003,1,5,0.03033626452088356,0.0,0.0,travel,OTHER
4003,1,6,0.021348362788558006,0.0,0.0,home,LOCATION
4004,1,1,0.5879607200622559,0.5,3.5,Kindle Fire,CONSUMER_GOOD
4004,1,2,0.12105307728052139,0.0,0.0,birthday gift,OTHER
4004,1,3,0.12105307728052139,0.0,0.0,Son,PERSON
4004,1,4,0.09126388281583786,0.0,0.0,Paperwhite,OTHER
4004,1,5,0.023059764876961708,0.0,0.0,reading,OTHER
4004,1,6,0.016699139028787613,0.5,0.5,Paperwhite,OTHER
4004,1,7,0.015605675056576729,0.0,0.0,games,EVENT
4004,1,8,0.010889127850532532,0.0,0.0,bed,OTHER
4004,1,9,0.00763055169954896,0.0,0.0,anywhere,LOCATION
4004,1,10,0.004784996155649424,0.0,0.0,purse,CONSUMER_GOOD
4005,1,1,0.3982274532318115,0.0,0.0,reader,PERSON
4005,1,2,0.23790599405765533,0.20000000298023224,0.20000000298023224,Kindle Paperwhite,WORK_OF_ART
4005,1,3,0.1546258181333542,0.0,0.0,pleasure,OTHER
4005,1,4,0.09253083169460297,0.0,0.0,devices,CONSUMER_GOOD
4005,1,5,0.09253083169460297,0.0,0.0,each other,PERSON
4005,1,6,0.024179071187973022,0.0,0.0,IPad,CONSUMER_GOOD
4006,1,1,0.5924052000045776,0.30000001192092896,0.8999999761581421,fire tablet,CONSUMER_GOOD
4006,1,2,0.14747372269630432,0.0,0.0,reading,OTHER
4006,1,3,0.12981539964675903,0.0,0.0,amazon,ORGANIZATION
4006,1,4,0.050739727914333344,0.10000000149011612,0.10000000149011612,blue,OTHER
4006,1,5,0.034778811037540436,0.0,0.0,eyes,OTHER
4006,1,6,0.02239355631172657,0.4000000059604645,0.4000000059604645,light,OTHER
4006,1,7,0.02239355631172657,-0.10000000149011612,0.10000000149011612,absence,OTHER
4007,1,1,0.7560128569602966,0.0,0.0,Lots,OTHER
4007,1,2,0.24398714303970337,0.0,0.0,books,WORK_OF_ART
4008,1,1,0.6527035236358643,-0.5,0.5,convenience,OTHER
4008,1,2,0.27340808510780334,-0.20000000298023224,0.20000000298023224,battery life,OTHER
4008,1,3,0.04579117149114609,-0.10000000149011612,0.10000000149011612,enthusiasm,OTHER
4008,1,4,0.02809719741344452,0.0,0.0,reading options,OTHER
4010,1,1,0.6170148253440857,0.8999999761581421,0.8999999761581421,kindle,CONSUMER_GOOD
4010,1,2,0.15657874941825867,0.30000001192092896,0.699999988079071,kindle,CONSUMER_GOOD
4010,1,3,0.0683613121509552,0.0,0.0,font,OTHER
4010,1,4,0.06283082067966461,0.0,0.0,bed,OTHER
4010,1,5,0.038019128143787384,0.10000000149011612,0.10000000149011612,light,OTHER
4010,1,6,0.03327546268701553,0.8999999761581421,0.8999999761581421,purchase,EVENT
4010,1,7,0.02391970343887806,0.0,0.0,light,OTHER
4011,1,1,0.31745782494544983,0.10000000149011612,0.10000000149011612,light,OTHER
4011,1,2,0.12404743582010269,0.0,0.0,pages,OTHER
4011,1,3,0.12315484881401062,0.0,0.0,side buttons,OTHER
4011,1,4,0.11393094807863235,0.0,0.0,hands,OTHER
4011,1,5,0.08579310774803162,0.0,0.0,right,OTHER
4011,1,6,0.08579310774803162,0.0,0.0,left,OTHER
4011,1,7,0.07665889710187912,0.0,0.0,something,OTHER
4011,1,8,0.07316384464502335,0.0,0.0,Kindle,CONSUMER_GOOD
4012,1,1,0.6671163439750671,0.8999999761581421,0.8999999761581421,PURCHASE,EVENT
4012,1,2,0.2472962588071823,0.0,0.0,ON THE BEACH,WORK_OF_ART
